distance_from_event,gps_variance,motion_score,idle_time,claims_last_7_days,ip_stability_score,event_match_score,cluster_score,label
1.3919802461752984,0.898261627292706,0.8293324051412837,2946,2,0.3986630277723131,0.1463739921622491,0.36753442229153144,0
0.6817230938549357,0.025811906949486985,0.13516628915482276,5699,3,0.4395116886329101,0.10566468426174391,0.6408263146902062,1
2.160381825095996,0.6195879548978296,0.6502010923981534,6610,2,0.5644410906788825,0.19178245559186058,0.21175535066547835,0
4.846015870188647,0.754253544343863,0.6194977514075877,5582,8,0.4303371775089212,0.1706647585499984,0.07462981433708171,0
7.826960407441492,0.2653874091881946,0.1777663878512482,399,0,0.5094221281497897,0.9966968538529768,0.8139702695060188,1
6.152194382310109,0.30625362078661167,0.6238958362916385,4219,5,0.4260833838903715,0.13071037674019947,0.8866042152404667,1
4.497846488213225,0.19462251182076507,0.3677593508772896,2139,5,0.8275378955668743,0.733614380561402,0.7693048936413398,1
0.11031264428647214,0.4161539981797615,0.4813441516353236,2293,5,0.2598132087450342,0.760289823122135,0.13710970572899905,0
5.353101314525917,0.2152018720172375,0.012120774643893273,241,4,0.1988562777752959,0.06461667984408614,0.042633209287032736,0
3.7140856765014076,0.2658511366543135,0.646090123462508,6036,3,0.2660192780053807,0.14923777795017612,0.1271997626874496,0
8.646603921404177,0.24347796840486724,0.6517106479109683,5864,3,0.8595652316469458,0.3923937215284745,0.9562221906489483,1
1.3314500417809694,0.1021495296575381,0.6586921462074435,424,0,0.8088834616363281,0.07641685943805143,0.2793677139347164,0
9.303188848378237,0.25305843280078455,0.7811704237869193,714,6,0.6593539222057827,0.8951177407065364,0.6366696821672073,0
6.139335847600618,0.06665204056068996,0.5184080219452041,6610,4,0.7374337687214856,0.5122219208126745,0.6802277792083533,0
0.41672900602384266,0.08479201604580322,0.7163233880626823,3506,7,0.10536753395280596,0.03557086703554835,0.5085792894475785,0
3.8759523148276953,0.46194693667095577,0.991588408870274,4531,2,0.6613706110704144,0.18519556786746794,0.17410933533408435,0
0.9839564971339732,0.6603027197013381,0.7643726622217359,5439,9,0.020944961030912812,0.08217166747642735,0.9678600348450305,1
2.9544477747742026,0.7692231478381336,0.6246635688542638,3009,1,0.010427699397403067,0.2554134846852195,0.26071329991991654,0
0.6925430628585993,0.959826518075929,0.47825529457592375,6910,1,0.32221550344462835,0.12523357043282712,0.4743361099062139,0
1.1395663471431716,0.4860155029775399,0.9202971812194077,3983,1,0.12809574636620003,0.3382675059944984,0.9280836403260497,1
2.2461561184385195,0.3721670238375133,0.432076882944196,6267,9,0.6129395824945255,0.9430758377447076,0.24069271183250496,0
1.2150137630091806,0.19747048985993731,0.8869249002092695,7031,4,0.28590678923916013,0.8159469389686173,0.861369996363436,1
8.465143386902781,0.9189265336395545,0.2522410201733616,3468,4,0.9783972788005959,0.7481919059789975,0.5578132255110699,0
1.8059459817530088,0.053858206998026126,0.32005983252098347,661,8,0.9373880664971189,0.04317373579701167,0.16481481572943713,1
1.317287734545619,0.7259799099852955,0.8177853298569451,3678,2,0.15067610770987738,0.3423836360335465,0.41341644929526145,0
7.581850110765373,0.7434237860766093,0.611940505337331,1653,2,0.15156937158767358,0.09375692064555663,0.5771727832875501,0
8.77138441511404,0.4338005122547718,0.1608481739577462,3727,7,0.24667886452162302,0.7264617151130048,0.9918099513493635,1
0.9917809958721591,0.40149431586128825,0.8000709686991595,3562,8,0.5550849493022862,0.7330712960296748,0.615985450260179,0
1.8802473461541613,0.3553845686857394,0.7837917844853972,2547,3,0.005229613542912737,0.7609907600280938,0.03531135494023907,0
7.457337827312322,0.2024805601652374,0.9580734801193802,7187,2,0.8419703714967087,0.47031905410178565,0.5020502134884471,0
1.2471405691139048,0.3853758830473618,0.6433651799117843,1929,7,0.21720909769121055,0.1378228991592354,0.6630420045004922,0
0.018798835249106416,0.17837258430732983,0.029071380343953734,7085,3,0.18131927992550523,0.3876735947503942,0.40232712468655596,0
8.742624706102378,0.5101097124988252,0.7234047656122863,4431,9,0.5614845879595237,0.5606600944161709,0.6034876665964548,0
6.764679372263622,0.8049889996807698,0.26982072012821434,4155,2,0.4982556822634536,0.07705827913433116,0.0585509292439792,0
3.3423831869606078,0.7848969771114676,0.7076809347409158,2974,3,0.5172690564416094,0.44019899795549056,0.14745252670628395,0
3.2819275360931153,0.43401936617387527,0.08860042967961723,1651,0,0.5982252940637388,0.7356631142391898,0.9983475113929496,1
9.331133313435577,0.6425651995351915,0.421248053294072,1283,3,0.785651618080232,0.11833619092338732,0.40990488969628824,0
8.398022856356173,0.383832951933044,0.5718722712271865,3471,4,0.18447625313363936,0.3622354416522884,0.33451128874193214,0
0.26196708532064794,0.024191763891355245,0.8316970436757735,6124,5,0.5180787662388154,0.29872557358877305,0.9406792451153405,1
2.5929675886577375,0.4296568127389351,0.8727302504846018,5468,4,0.48090600075306966,0.4351803992553568,0.9373532942158644,1
7.060190076640246,0.6311706459567064,0.049842027782941556,5105,2,0.43685070261517955,0.7295082286523967,0.7655128989911097,1
1.5890816766935356,0.6102251494776413,0.13535408227768553,1619,7,0.4720604341969983,0.01340262643216561,0.282745689578762,0
0.4459490837296154,0.03628762261350216,0.27571985309555225,1974,7,0.9748346527811119,0.3712070938899983,0.4288868788610386,1
8.447894362860215,0.2681390200955134,0.15638180440344795,5347,7,0.046500586440065494,0.6196994401994157,0.5619928474668068,0
3.459204475016943,0.315189521097359,0.7718577261816213,3141,1,0.7324487318380898,0.5483205837264242,0.1279882085335864,0
8.821356142820601,0.39344784656359155,0.8278683753221728,3959,8,0.49448113129509297,0.9795508403817569,0.14496507237981704,0
7.251557275511148,0.191190701464789,0.3382631053323484,370,8,0.947035987738723,0.9673561777882752,0.18301544423472715,1
0.22035160297504186,0.7200080396631131,0.41798993387048433,7160,6,0.6837541055770425,0.5451055282606997,0.980516822001106,1
2.274094958613789,0.40397787632654825,0.5425458033954229,6566,5,0.5488386567200587,0.6129001608619492,0.22614705158994075,0
8.469187280885599,0.42863054697047576,0.14095962752176927,6165,8,0.6690223373291083,0.4622955610006072,0.4117655415845085,0
6.509734671509541,0.5454318694069055,0.062273105881885615,5413,9,0.9780618179735285,0.7939897163680061,0.4972559303146882,1
3.397774715618851,0.8721357000224765,0.5448477590845157,1091,3,0.5193858595039373,0.20488127415071256,0.8778300781520408,1
8.795818549515293,0.8705784250460069,0.23879621138153928,3048,7,0.9849896561408751,0.7720124763099904,0.027167421225559818,1
0.6520459126049205,0.46393137681233276,0.9092202058615602,1577,3,0.7983441882243283,0.37193266791686486,0.4516968192316827,0
3.973813904853165,0.0934079719752956,0.4410721582507837,4874,7,0.18672329577304148,0.09403610443426635,0.35667097414176474,0
7.574818847894173,0.27644169058339607,0.31234910188551357,5000,7,0.5201905232515545,0.44760294032021697,0.5578201919292014,0
1.6603431341619546,0.6134731386391763,0.36310073663401043,282,1,0.16885420667768614,0.507051103865441,0.598112629369018,0
0.33383601786381223,0.36369312475614024,0.7326352347008328,687,4,0.440323418368349,0.615298025069802,0.08346408498938329,0
8.824163684073387,0.8036035354415352,0.5052067735766382,7183,0,0.4177609792750997,0.9841103190364978,0.6679199988036271,0
6.346712732539414,0.165954895295785,0.881927758304644,5854,6,0.12982644895171758,0.6868609976750291,0.0930304864600272,0
0.2936415910239232,0.8229584462214861,0.20975294768368136,3069,4,0.9734573899761731,0.33684050186110326,0.29648978128331527,0
9.182079996227753,0.11074844531895811,0.7595824101146318,5514,1,0.8216368977104717,0.4592651971732139,0.3577982653254418,0
4.942124472502999,0.8282492524372184,0.33520804737087273,985,4,0.11294320841117356,0.08717946783183117,0.7190774473538556,1
4.201187278477249,0.9053598742778703,0.7396713007267637,4433,9,0.613777418815699,0.43550545439815935,0.5772497307686131,0
7.380691233385171,0.8061958810037908,0.8437373264067243,930,0,0.12626474156450274,0.676177562075434,0.325104015431699,0
6.8632719668609745,0.06964114816240574,0.1748814371759594,6344,3,0.2271795570235149,0.83704112524294,0.27927608845441043,0
6.428819100587076,0.694150573509831,0.5126547531450529,5925,4,0.03318935456242622,0.3039464012407238,0.653162790531283,0
9.383048184484826,0.871204482263052,0.7660647765353026,3938,1,0.6507685475587474,0.8742267241383516,0.00018839955658189744,0
1.6908107035599251,0.3897593874264921,0.3795029033747186,141,3,0.3816119398672001,0.12884871200025483,0.41276112926602604,0
8.023543291592642,0.4790700631033512,0.018000088945214987,423,7,0.027175016090844162,0.9662434107067982,0.12745395942286897,0
7.076883263306187,0.9727763228920858,0.8260390516665719,5394,8,0.8394609095007669,0.9817986932606276,0.6213444972535296,1
5.591848068293265,0.6282381104632814,0.532675886761555,4882,3,0.11258039041193701,0.7036859774607958,0.5406984766449103,0
0.9653447019544081,0.24189382825883898,0.01240403627731479,3447,3,0.3012652607600004,0.5983574842977588,0.2972378077086172,0
2.9991911150698467,0.7431931987316034,0.04814283597835345,67,7,0.8772617628261795,0.33040800387577385,0.3404058433495647,1
9.89028358350174,0.6261761715931382,0.5313165205680591,1085,0,0.28529033835731643,0.4291825933963569,0.26777667548833417,0
7.891608465887314,0.573349345635218,0.6588250701400705,5423,3,0.2202253013773151,0.4883746289829387,0.7375657490928268,1
5.252397575201602,0.032645677545668605,0.8685515063202888,4577,7,0.9558244837207522,0.025141958277272725,0.6944504561307088,1
0.8220706371178166,0.9106765794351396,0.4644332362255428,526,8,0.3408156997898466,0.16482467534676204,0.17058191155709002,0
9.481083201714423,0.44524611228478816,0.7888022639053596,4274,3,0.6764263623383923,0.13169343847203852,0.23418444681548567,0
7.86750335154437,0.970766206474783,0.2626756425986517,2007,1,0.47289713281090484,0.9838403128554378,0.26895894582647106,0
4.069719096342639,0.8914800156235068,0.0029210326213620075,6716,5,0.045648745502383736,0.14002409755331768,0.2768143077913058,0
9.715326909010507,0.33134700710305076,0.48204105811208253,5543,2,0.4474681413224578,0.4742884204312605,0.5908674412710415,0
5.370074883513584,0.8541359976505043,0.049496853493666615,1159,3,0.10802575413069138,0.3388606493387516,0.8025856795798129,1
5.720486433693008,0.5126677259564164,0.29348882320812164,2429,8,0.39701504123719167,0.08709276679577149,0.6170665161178013,0
1.138383934766014,0.3452231428016921,0.5074119387178089,3112,6,0.49354658034011867,0.7022587660316643,0.9928168389990704,1
1.3148911989798162,0.2747315255195195,0.3945760755976464,3691,2,0.41102107526554577,0.9076110025565549,0.7140326444668564,1
6.079052140907038,0.3093727178627821,0.8237903842212947,6246,9,0.7213934511062883,0.8628805029124124,0.002103843175883413,0
7.175721247315944,0.8295875568652503,0.04055873754468142,1875,1,0.25669422831004585,0.6652921019780552,0.8003548790234066,1
6.6266451305935545,0.09228479207325724,0.5963215188603683,935,3,0.9003212680742715,0.4042397296442092,0.3210810970870501,0
7.498507644364663,0.41267532608339663,0.646096175005063,201,1,0.8880390643601178,0.5986924023190974,0.5021536099619869,0
1.38871326396517,0.11573760667870536,0.1543215652830794,770,3,0.6378770926636339,0.7409812502745785,0.5299915229264187,0
8.290177325454911,0.9912632267336332,0.820012629119356,4008,2,0.4488530716747082,0.08439238054454234,0.39936874839469094,0
9.101346367821343,0.8080226299065529,0.2160513650116872,7064,6,0.8167232025585446,0.06738455478552252,0.3873925856686593,1
8.518412368739476,0.40389786417012374,0.07761464473144086,2120,4,0.8617424949182954,0.5902855429531597,0.2262791082142318,0
3.8423962013738135,0.4501233611819322,0.5792663538205268,5160,6,0.31886681832113883,0.5821987465941139,0.3711724234376276,0
6.010741668002329,0.7055858626438246,0.6884050184921369,4774,1,0.16686020169875282,0.43052933846220753,0.14259414408190874,0
8.900970351838083,0.3458774607378574,0.15445974722332378,3273,1,0.6369023174547432,0.34060416658129167,0.071711888847651,0
4.096288948952321,0.3112174950633936,0.6771206397350094,6468,7,0.36459372819754,0.2178925542549901,0.9880359661555919,1
4.540016211961149,0.688274235780237,0.14055296757836078,6980,7,0.9774521179903679,0.5319127065242634,0.13578904706393713,1
0.9930220275369295,0.20886407070573998,0.9256373300253358,1257,2,0.023352096328185912,0.7562136139501768,0.4585230088818907,0
2.8924477197265452,0.9000831830164807,0.11613896020052561,6313,4,0.4740064284831559,0.4441277131657516,0.9948579730593216,1
5.453811212183025,0.08820170378987069,0.60687734157693,6781,3,0.030937644731341973,0.9707421536772481,0.7735388915345639,1
9.801089924137669,0.47787844802224244,0.5322575311489761,364,5,0.24690742666758558,0.8385492149028282,0.35618564711759415,0
8.26814973796419,0.7090137242870318,0.1771709252718655,340,4,0.9664173858664074,0.5577088262500439,0.34727703903050755,0
5.80467600993696,0.1391967013456955,0.4440437492022029,1134,1,0.4888978317924514,0.40177880065432425,0.9938483888996982,1
8.80314762148927,0.6234059581594401,0.5693773611822828,6905,2,0.20131210782243325,0.3951377432643186,0.03945953289089932,0
4.7554603748682664,0.5430245839576632,0.2277497361032096,6207,4,0.5991205850403252,0.35346074054678245,0.4584664245692578,0
0.3798156328985347,0.745860038627012,0.549322479403174,976,7,0.27576756825135695,0.8770905810181889,0.9440420938253978,1
1.4879596940511564,0.4626756050653935,0.9809873781626851,5867,3,0.8635475225145451,0.5887315221313199,0.37532990791960186,0
2.857835555258702,0.20322309108608727,0.7617981913776972,4494,8,0.36226808709859115,0.7257164632199491,0.8944525568242322,1
4.559792757599369,0.4434558363819041,0.6021169853547795,3822,3,0.806589342326277,0.4764833837782927,0.9961229496394411,1
0.5947156886728078,0.0031678485807017376,0.6401983115596238,6880,7,0.06245759361907144,0.8834647629860607,0.4483190553694222,0
5.104324890042323,0.6265925110932102,0.9263826067300868,2767,1,0.4768434683178171,0.6877220424305607,0.7227069576982285,1
6.92532431537108,0.13443512940812186,0.29939558837168123,1999,1,0.3334073221591105,0.7330511898599934,0.5285781097221971,0
7.933940143053477,0.9905460327701334,0.20065101740376123,2841,0,0.089812154282774,0.002317547904813866,0.04416193617783126,0
3.417824047367617,0.6329063306784342,0.06902954088784963,4236,7,0.9370910284587948,0.8219266359399297,0.809183171139031,1
8.84424275501977,0.7000342727721044,0.10440412974808144,3606,8,0.7231494864646295,0.2803344607915209,0.6874063641362376,0
0.2449844826765235,0.3061373408795932,0.5491303362771727,909,1,0.00608874823983907,0.10094119997752149,0.8689442522791451,1
6.817486440901613,0.1129316426860113,0.8420744373985792,6465,1,0.7101100564217067,0.6668544210142678,0.21111247116613618,0
8.634007668570018,0.4013060242197122,0.2925150910707418,4727,6,0.9061110021324971,0.32149570124788196,0.4764369863437916,1
2.260289978159997,0.640476042175844,0.9789811151748089,1556,2,0.35781408411354887,0.6478174459905284,0.12292067846538757,0
8.886590802653986,0.5030839507798364,0.44934974203964206,7177,3,0.6247838627894025,0.07177580622651303,0.6826172212234024,0
2.419316803155296,0.7139526325065898,0.8225347943841967,6551,5,0.5632889309538147,0.11995369302388992,0.9167916907023351,1
7.206551452831133,0.40144563091319363,0.15862414452637796,4945,7,0.6295576968917366,0.05433203482290383,0.7486452341262,1
3.1758679526111666,0.00013469300448532007,0.5111291392372298,1809,5,0.7069764874557162,0.06268962162186587,0.8393384923560023,1
0.03819922658583108,0.24682386920190225,0.7409040561520714,5276,8,0.3602339188004279,0.27039328638452553,0.8427119021605549,1
3.1334791758514315,0.7889324717760072,0.8918721448107347,2188,2,0.909943143854392,0.37731805396319285,0.9640784164901082,1
0.8928952452557293,0.6870192665032427,0.49381404045692867,5024,8,0.7038570916343312,0.004363269650309087,0.16695308874719872,0
7.130460506343187,0.6663854135782065,0.9660475051286772,522,0,0.6761082314144111,0.9439823053632096,0.26896803159538596,0
4.754066078500737,0.6343397397112043,0.9994662482156307,5008,4,0.49857079950570915,0.38512011990250006,0.8658201652223552,1
4.759677310116559,0.11097752458514809,0.6344241452865836,226,8,0.0523550201874724,0.7675676285179183,0.416504431903879,0
8.221798868164234,0.8503480011198954,0.21199405469865806,4424,5,0.4722818041629817,0.8801567379214851,0.21574067917645412,0
